Time,I(L1)
0.049690670005622328,3.2212013717368251
0.04969068000562233,3.2297806315838349
0.049690690005622332,3.2383591307947732
0.049690700005622333,3.2469368694370782
0.049690710005622335,3.2555138475781811
0.049690720005622337,3.2640900652855076
0.049690730005622338,3.272665522626478
0.04969074000562234,3.281240219668506
0.049690750005622342,3.2898141564789993
0.049690760005622343,3.2983873331253601
0.049690770005622345,3.3069597496749843
0.049690780005622347,3.3155314061952619
0.049690790005622348,3.3241023027535768
0.04969080000562235,3.3326724394173071
0.049690810005622352,3.3412418162538247
0.049690820005622353,3.3498104333304957
0.049690830005622355,3.3583782907146804
0.049690840005622357,3.366945388473733
0.049690850005622358,3.3755117266750014
0.04969086000562236,3.3840773053858277
0.049690870005622362,3.3926421246735483
0.049690880005622363,3.4012061846054933
0.049690890005622365,3.409769485248987
0.049690900005622367,3.4183320266713482
0.049690910005622368,3.426893808939889
0.04969092000562237,3.4354548321219158
0.049690930005622372,3.4440150962847289
0.049690940005622374,3.4525746014956225
0.049690950005622375,3.4611333478218853
0.049690960005622377,3.4696913353308001
0.049690970005622379,3.4782485640896428
0.04969098000562238,3.4868050341656844
0.049690990005622382,3.4953607456261899
0.049691000005622384,3.5039156985384174
0.049691010005622385,3.5124698929696194
0.049691020005622387,3.521023328987043
0.049691030005622389,3.5295760066579289
0.04969104000562239,3.538127926049512
0.049691050005622392,3.546679087229021
0.049691060005622394,3.5552294902636787
0.049691070005622395,3.563779135220702
0.049691080005622397,3.5723280221673019
0.049691090005622399,3.5808761511706839
0.0496911000056224,3.5894235222980466
0.049691110005622402,3.597970135616583
0.049691120005622404,3.6065159911934801
0.049691130005622405,3.6150610890959194
0.049691140005622407,3.6236054293910764
0.049691150005622409,3.6321490121461202
0.04969116000562241,3.6406918374282138
0.049691170005622412,3.6492339053045146
0.049691180005622414,3.6577752158421739
0.049691190005622415,3.666315769108337
0.049691200005622417,3.674855565170144
0.049691210005622419,3.6833946040947283
0.04969122000562242,3.6919328859492171
0.049691230005622422,3.7004704108007322
0.049691240005622424,3.7090071787163894
0.049691250005622425,3.7175431897632985
0.049691260005622427,3.726078444008563
0.049691270005622429,3.734612941519281
0.04969128000562243,3.7431466823625446
0.049691290005622432,3.7516796666054391
0.049691300005622434,3.7602118943150447
0.049691310005622435,3.7687433655584357
0.049691320005622437,3.7772740804026799
0.049691330005622439,3.7858040389148395
0.049691340005622441,3.7943332411619712
0.049691350005622442,3.8028616872111249
0.049691360005622444,3.8113893771293448
0.049691370005622446,3.8199163109836691
0.049691380005622447,3.8284424888411306
0.049691390005622449,3.8369679107687555
0.049691400005622451,3.8454925768335646
0.049691410005622452,3.8540164871025726
0.049691420005622454,3.8625396416427877
0.049691430005622456,3.8710620405212128
0.049691440005622457,3.879583683804845
0.049691450005622459,3.8881045715606746
0.049691460005622461,3.8966247038556867
0.049691470005622462,3.9051440807568603
0.049691480005622464,3.9136627023311683
0.049691490005622466,3.9221805686455782
0.049691500005622467,3.9306976797670505
0.049691510005622469,3.9392140357625407
0.049691520005622471,3.9477296366989982
0.049691530005622472,3.9562444826433665
0.049691540005622474,3.9647585736625826
0.049691550005622476,3.9732719098235778
0.049691560005622477,3.9817844911932783
0.049691570005622479,3.9902963178386033
0.049691580005622481,3.9988073898264664
0.049691590005622482,4.0073177072237751
0.049691600005622484,4.0158272700974322
0.049691610005622486,4.0243360785143327
0.049691620005622487,4.0328441325413662
0.049691630005622489,4.0413514322454178
0.049691640005622491,4.0498579776933656
0.049691650005622492,4.0583637689520806
0.049691660005622494,4.0668688060884293
0.049691670005622496,4.0753730891692728
0.049691680005622497,4.0838766182614652
0.049691690005622499,4.0923793934318544
0.049691700005622501,4.100881414747283
0.049691710005622503,4.109382682274588
0.049691720005622504,4.1178831960805997
0.049691730005622506,4.1263829562321428
0.049691740005622508,4.1348819627960367
0.049691750005622509,4.1433802158390938
0.049691760005622511,4.151877715428121
0.049691770005622513,4.1603744616299192
0.049691780005622514,4.1688704545112838
0.049691790005622516,4.177365694139004
0.049691800005622518,4.185860180579863
0.049691810005622519,4.1943539139006383
0.049691820005622521,4.2028468941681005
0.049691830005622523,4.2113391214490159
0.049691840005622524,4.2198305958101443
0.049691850005622526,4.2283213173182395
0.049691860005622528,4.2368112860400489
0.049691870005622529,4.2453005020423138
0.049691880005622531,4.2537889653917702
0.049691890005622533,4.2622766761551487
0.049691900005622534,4.2707636343991737
0.049691910005622536,4.2792498401905625
0.049691920005622538,4.2877352935960271
0.049691930005622539,4.2962199946822741
0.049691940005622541,4.3047039435160048
0.049691950005622543,4.3131871401639135
0.049691960005622544,4.321669584692688
0.049691970005622546,4.3301512771690112
0.049691980005622548,4.3386322176595602
0.049691990005622549,4.3471124062310063
0.049692000005622551,4.3555918429500133
0.049692010005622553,4.364070527883241
0.049692020005622554,4.3725484610973426
0.049692030005622556,4.3810256426589653
0.049692040005622558,4.38950207263475
0.049692050005622559,4.3979777510913323
0.049692060005622561,4.4064526780953415
0.049692070005622563,4.4149268537134008
0.049692080005622564,4.4234002780121289
0.049692090005622566,4.4318729510581374
0.049692100005622568,4.4403448729180317
0.04969211000562257,4.4488160436584119
0.049692120005622571,4.4572864633458718
0.049692130005622573,4.4657561320469998
0.049692140005622575,4.4742250498283784
0.049692150005622576,4.4826932167565836
0.049692160005622578,4.4911606328981861
0.04969217000562258,4.4996272983197505
0.049692180005622581,4.5080932130878351
0.049692190005622583,4.5165583772689928
0.049692200005622585,4.5250227909297704
0.049692210005622586,4.5334864541367086
0.049692220005622588,4.5419493669563433
0.04969223000562259,4.5504115294552037
0.049692240005622591,4.5588729416998124
0.049692250005622593,4.567333603756687
0.049692260005622595,4.5757935156923386
0.049692270005622596,4.5842526775732724
0.049692280005622598,4.5927110894659879
0.0496922900056226,4.6011687514369797
0.049692300005622601,4.6096256635527357
0.049692310005622603,4.618081825879738
0.049692320005622605,4.6265372384844623
0.049692330005622606,4.6349919014333789
0.049692340005622608,4.643445814792952
0.04969235000562261,4.6518989786296396
0.049692360005622611,4.6603513930098943
0.049692370005622613,4.6688030580001634
0.049692380005622615,4.6772540346414075
0.049692390005622616,4.6857040137676584
0.049692400005622618,4.6941534310344508
0.04969241000562262,4.7026020991995772
0.049692420005622621,4.7110500183294501
0.049692430005622623,4.7194971884904779
0.049692440005622625,4.7279436097490626
0.049692450005622626,4.7363892821715998
0.049692460005622628,4.7448342058244792
0.04969247000562263,4.753278380774085
0.049692480005622632,4.7617218070867962
0.049692490005622633,4.7701644848289853
0.049692500005622635,4.7786064140670188
0.049692510005622637,4.7870475948672571
0.049692520005622638,4.7954880272960549
0.04969253000562264,4.8039277114197612
0.049692540005622642,4.8123666473047182
0.049692550005622643,4.8208048350172641
0.049692560005622645,4.8292422746237298
0.049692570005622647,4.83767896619044
0.049692580005622648,4.8461149097837151
0.04969259000562265,4.8545501054698681
0.049692600005622652,4.862984553315207
0.049692610005622653,4.8714182533860342
0.049692620005622655,4.8798512057486452
0.049692630005622657,4.88828341046933
0.049692640005622658,4.8967148676143726
0.04969265000562266,4.9051455772500514
0.049692660005622662,4.9135755394426397
0.049692670005622663,4.9220047542584036
0.049692680005622665,4.9304332217636029
0.049692690005622667,4.9388609420244931
0.049692700005622668,4.9472879151073235
0.04969271000562267,4.9557141410783361
0.049692720005622672,4.9641396200037686
0.049692730005622673,4.9725643519498526
0.049692740005622675,4.9809883369828132
0.049692750005622677,4.9894115751688703
0.049692760005622678,4.9978340665742378
0.04969277000562268,5.0062558112651239
0.049692780005622682,5.0146768093077299
0.049692790005622683,5.0230970607682517
0.049692800005622685,5.03151656571288
0.049692810005622687,5.0399353242077991
0.049692820005622688,5.0483533363191881
0.04969283000562269,5.056770602113219
0.049692840005622692,5.0651871216560584
0.049692850005622693,5.0736028950138667
0.049692860005622695,5.082017922252799
0.049692870005622697,5.090432203439005
0.049692880005622699,5.0988457386386283
0.0496928900056227,5.1072585279178062
0.049692900005622702,5.1156705713426698
0.049692910005622704,5.1240818689793457
0.049692920005622705,5.1324924208939535
0.049692930005622707,5.1409022271526066
0.049692940005622709,5.1493112878214138
0.04969295000562271,5.1577196029664769
0.049692960005622712,5.1661271726538924
0.049692970005622714,5.1745339969497506
0.049692980005622715,5.1829400759201363
0.049692990005622717,5.1913454096311282
0.049693000005622719,5.1997499981487989
0.04969301000562272,5.2081538415392163
0.049693020005622722,5.2165569398684415
0.049693030005622724,5.2249592932025299
0.049693040005622725,5.2333609016075311
0.049693050005622727,5.2417617651494881
0.049693060005622729,5.2501618838944397
0.04969307000562273,5.2585612579084176
0.049693080005622732,5.266959887257447
0.049693090005622734,5.2753577720075491
0.049693100005622735,5.2837549122247385
0.049693110005622737,5.2921513079750238
0.049693120005622739,5.3005469593244072
0.04969313000562274,5.308941866338885
0.049693140005622742,5.3173360290844487
0.049693150005622744,5.3257294476270838
0.049693160005622745,5.3341221220327695
0.049693170005622747,5.3425140523674788
0.049693180005622749,5.3509052386971794
0.04969319000562275,5.3592956810878336
0.049693200005622752,5.3676853796053967
0.049693210005622754,5.3760743343158186
0.049693220005622755,5.3844625452850439
0.049693230005622757,5.3928500125790109
0.049693240005622759,5.4012367362636526
0.049693250005622761,5.409622716404896
0.049693260005622762,5.4180079530686607
0.049693270005622764,5.4263924463208619
0.049693280005622766,5.4347761962274088
0.049693290005622767,5.4431592028542042
0.049693300005622769,5.4515414662671464
0.049693310005622771,5.4599229865321268
0.049693320005622772,5.4683037637150314
0.049693330005622774,5.4766837978817398
0.049693340005622776,5.4850630890981256
0.049693350005622777,5.4934416374300579
0.049693360005622779,5.5018194429433986
0.049693370005622781,5.5101965057040045
0.049693380005622782,5.5185728257777269
0.049693390005622784,5.5269484032304099
0.049693400005622786,5.5353232381278925
0.049693410005622787,5.5436973305360082
0.049693420005622789,5.5520706805205844
0.049693430005622791,5.5604432881474422
0.049693440005622792,5.5688151534823973
0.049693450005622794,5.5771862765912603
0.049693460005622796,5.5855566575398345
0.049693470005622797,5.593926296393918
0.049693480005622799,5.6022951932193035
0.049693490005622801,5.6106633480817774
0.049693500005622802,5.6190307610471208
0.049693510005622804,5.6273974321811089
0.049693520005622806,5.6357633615495093
0.049693530005622807,5.6441285492180855
0.049693540005622809,5.6524929952525955
0.049693550005622811,5.6608566997187904
0.049693560005622812,5.6692196626824165
0.049693570005622814,5.6775818842092143
0.049693580005622816,5.6859433643649169
0.049693590005622817,5.6943041032152522
0.049693600005622819,5.7026641008259427
0.049693610005622821,5.7110233572627047
0.049693620005622822,5.7193818725912493
0.049693630005622824,5.7277396468772821
0.049693640005622826,5.7360966801865017
0.049693650005622828,5.7444529725846012
0.049693660005622829,5.7528085241372677
0.049693670005622831,5.761163334910183
0.049693680005622833,5.7695174049690232
0.049693690005622834,5.7778707343794586
0.049693700005622836,5.7862233232071532
0.049693710005622838,5.7945751715177645
0.049693720005622839,5.8029262793769458
0.049693730005622841,5.8112766468503434
0.049693740005622843,5.819626274003598
0.049693750005622844,5.8279751609023451
0.049693760005622846,5.8363233076122141
0.049693770005622848,5.8446707141988279
0.049693780005622849,5.8530173807278034
0.049693790005622851,5.8613633072647531
0.049693800005622853,5.869708493875283
0.049693810005622854,5.8780529406249933
0.049693820005622856,5.8863966475794784
0.049693830005622858,5.894739614804327
0.049693840005622859,5.903081842365121
0.049693850005622861,5.9114233303274384
0.049693860005622863,5.9197640787568497
0.049693870005622864,5.9281040877189195
0.049693880005622866,5.9364433572792077
0.049693890005622868,5.9447818875032681
0.049693900005622869,5.9531196784566482
0.049693910005622871,5.9614567302048904
0.049693920005622873,5.9697930428135306
0.049693930005622874,5.9781286163480996
0.049693940005622876,5.9864634508741217
0.049693950005622878,5.9947975464571153
0.049693960005622879,6.0031309031625932
0.049693970005622881,6.0114635210560632
0.049693980005622883,6.0197954002030265
0.049693990005622884,6.0281265406689784
0.049694000005622886,6.0364569425194086
0.049694010005622888,6.0447866058198008
0.04969402000562289,6.0531155306356332
0.049694030005622891,6.0614437170323781
0.049694040005622893,6.069771165075502
0.049694050005622895,6.0780978748304664
0.049694060005622896,6.0864238463627256
0.049694070005622898,6.0947490797377286
0.0496940800056229,6.1030735750209191
0.049694090005622901,6.1113973322777335
0.049694100005622903,6.1197203515736041
0.049694110005622905,6.1280426329739566
0.049694120005622906,6.1363641765442107
0.049694130005622908,6.1446849823497818
0.04969414000562291,6.1530050504560778
0.049694150005622911,6.1613243809285017
0.049694160005622913,6.1696429738324499
0.049694170005622915,6.1779608292333128
0.049694180005622916,6.1862779471964764
0.049694190005622918,6.1945943277873203
0.04969420000562292,6.2029099710712181
0.049694210005622921,6.2112248771135379
0.049694220005622923,6.2195390459796416
0.049694230005622925,6.2278524777348858
0.049694240005622926,6.236165172444621
0.049694250005622928,6.2444771301741913
0.04969426000562293,6.2527883509889355
0.049694270005622931,6.2610988349541872
0.049694280005622933,6.2694085821352736
0.049694290005622935,6.2777175925975159
0.049694300005622936,6.2860258664062307
0.049694310005622938,6.2943334036267276
0.04969432000562294,6.3026402043243106
0.049694330005622941,6.3109462685642779
0.049694340005622943,6.319251596411922
0.049694350005622945,6.3275561879325304
0.049694360005622946,6.3358600431913832
0.049694370005622948,6.3441631622537562
0.04969438000562295,6.352465545184919
0.049694390005622952,6.360767192050135
0.049694400005622953,6.3690681029146621
0.049694410005622955,6.3773682778437522
0.049694420005622957,6.3856677169026517
0.049694430005622958,6.3939664201566009
0.04969444000562296,6.4022643876708338
0.049694450005622962,6.4105616195105801
0.049694460005622963,6.4188581157410631
0.049694470005622965,6.4271538764275
0.049694480005622967,6.4354489016351026
0.049694490005622968,6.4437431914290766
0.04969450000562297,6.4520367458746222
0.049694510005622972,6.4603295650369335
0.049694520005622973,6.4686216489811983
0.049694530005622975,6.4769129977726001
0.049694540005622977,6.4852036114763161
0.049694550005622978,6.4934934901575163
0.04969456000562298,6.5017826338813665
0.049694570005622982,6.5100710427130268
0.049694580005622983,6.5183587167176507
0.049694590005622985,6.5266456559603858
0.049694600005622987,6.5349318605063749
0.049694610005622988,6.5432173304207542
0.04969462000562299,6.5515020657686538
0.049694630005622992,6.5597860666151986
0.049694640005622993,6.5680693330255089
0.049694650005622995,6.5763518650646979
0.049694660005622997,6.5846336627978728
0.049694670005622998,6.5929147262901351
0.049694680005623,6.6011950556065804
0.049694690005623002,6.6094746508122997
0.049694700005623003,6.6177535119723778
0.049694710005623005,6.6260316391518934
0.049694720005623007,6.6343090324159188
0.049694730005623008,6.6425856918295212
0.04969474000562301,6.6508616174577622
0.049694750005623012,6.6591368093656973
0.049694760005623013,6.6674112676183768
0.049694770005623015,6.6756849922808446
0.049694780005623017,6.6839579834181393
0.049694790005623019,6.6922302410952934
0.04969480000562302,6.700501765377334
0.049694810005623022,6.7087725563292819
0.049694820005623024,6.7170426140161519
0.049694830005623025,6.7253119385029541
0.049694840005623027,6.7335805298546925
0.049694850005623029,6.7418483881363649
0.04969486000562303,6.7501155134129629
0.049694870005623032,6.7583819057494727
0.049694880005623034,6.7666475652108762
0.049694890005623035,6.7749124918621479
0.049694900005623037,6.7831766857682565
0.049694910005623039,6.7914401469941659
0.04969492000562304,6.7997028756048339
0.049694930005623042,6.8079648716652121
0.049694940005623044,6.8162261352402469
0.049694950005623045,6.8244866663948782
0.049694960005623047,6.8327464651940408
0.049694970005623049,6.8410055317026641
0.04969498000562305,6.8492638659856713
0.049694990005623052,6.8575214681079792
0.049695000005623054,6.8657785205149588
0.049695010005623055,6.8740344754859635
0.049695020005623057,6.8822898814817517
0.049695030005623059,6.8905445555538494
0.04969504000562306,6.8987984977671486
0.049695050005623062,6.9070517081865361
0.049695060005623064,6.9153041868768925
0.049695070005623065,6.9235559339030921
0.049695080005623067,6.9318069493300047
0.049695090005623069,6.9400572332224941
0.04969510000562307,6.9483067856454168
0.049695110005623072,6.9565556066636249
0.049695120005623074,6.9648036963419653
0.049695130005623075,6.9730510547452784
0.049695140005623077,6.9812976819383987
0.049695150005623079,6.9895435779861543
0.049695160005623081,6.9977887429533689
0.049695170005623082,7.00603317690486
0.049695180005623084,7.0142768799054398
0.049695190005623086,7.0225198520199141
0.049695200005623087,7.0307620933130828
0.049695210005623089,7.0390036038497401
0.049695220005623091,7.0472443836946752
0.049695230005623092,7.0554844329126709
0.049695240005623094,7.0637237515685047
0.049695250005623096,7.071962339726948
0.049695260005623097,7.0802001974527657
0.049695270005623099,7.0884373248107186
0.049695280005623101,7.0966737218655611
0.049695290005623102,7.1049093886820414
0.049695300005623104,7.1131443253249023
0.049695310005623106,7.1213785318588814
0.049695320005623107,7.1296120083487091
0.049695330005623109,7.1378447548591106
0.049695340005623111,7.1460767714548066
0.049695350005623112,7.1543080582005114
0.049695360005623114,7.1625386151609334
0.049695370005623116,7.1707684424007745
0.049695380005623117,7.1789975399847314
0.049695390005623119,7.1872259079774956
0.049695400005623121,7.1954535464437521
0.049695410005623122,7.2036804554481808
0.049695420005623124,7.2119066350554561
0.049695430005623126,7.2201320853302464
0.049695440005623127,7.2283568063372137
0.049695450005623129,7.2365807981410146
0.049695460005623131,7.2448040608062998
0.049695470005623132,7.2530265943977144
0.049695480005623134,7.2612483989798982
0.049695490005623136,7.2694694746174857
0.049695500005623137,7.2776898213751053
0.049695510005623139,7.2859094393173782
0.049695520005623141,7.2941283285089211
0.049695530005623142,7.3023464890143455
0.049695540005623144,7.3105639208982556
0.049695550005623146,7.3187806242252513
0.049695560005623148,7.3269965990599273
0.049695570005623149,7.33521184546687
0.049695580005623151,7.3434263635106616
0.049695590005623153,7.3516401532558797
0.049695600005623154,7.359853214767095
0.049695610005623156,7.3680655481088726
0.049695620005623158,7.3762771533457716
0.049695630005623159,7.3844880305423448
0.049695640005623161,7.3926981797631406
0.049695650005623163,7.400907601072702
0.049695660005623164,7.4091162945355649
0.049695670005623166,7.4173242602162599
0.049695680005623168,7.4255314981793124
0.049695690005623169,7.4337380084892413
0.049695700005623171,7.4419437912105604
0.049695710005623173,7.4501488464077772
0.049695720005623174,7.4583531741453939
0.049695730005623176,7.4665567744879073
0.049695740005623178,7.4747596474998081
0.049695750005623179,7.4829617932455808
0.049695760005623181,7.4911632117897042
0.049695770005623183,7.4993639031966524
0.049695780005623184,7.5075638675308936
0.049695790005623186,7.51576310485689
0.049695800005623188,7.5239616152390978
0.049695810005623189,7.5321593987419675
0.049695820005623191,7.5403564554299436
0.049695830005623193,7.5485527853674652
0.049695840005623194,7.556748388618967
0.049695850005623196,7.5649432652488766
0.049695860005623198,7.5731374153216153
0.049695870005623199,7.5813308389016001
0.049695880005623201,7.5895235360532416
0.049695890005623203,7.5977155068409443
0.049695900005623204,7.6059067513291074
0.049695910005623206,7.6140972695821247
0.049695920005623208,7.6222870616643847
0.04969593000562321,7.6304761276402697
0.049695940005623211,7.6386644675741557
0.049695950005623213,7.6468520815304135
0.049695960005623215,7.6550389695734076
0.049695970005623216,7.6632251317674971
0.049695980005623218,7.6714105681770359
0.04969599000562322,7.6795952788663726
0.049696000005623221,7.6877792638998494
0.049696010005623223,7.6959625233418025
0.049696020005623225,7.7041450572565626
0.049696030005623226,7.7123268657084543
0.049696040005623228,7.7205079487617967
0.04969605000562323,7.7286883064809038
0.049696060005623231,7.7368679389300841
0.049696070005623233,7.7450468461736399
0.049696080005623235,7.7532250282758675
0.049696090005623236,7.7614024853010575
0.049696100005623238,7.7695792173134954
0.04969611000562324,7.7777552243774615
0.049696120005623241,7.7859305065572286
0.049696130005623243,7.7941050639170646
0.049696140005623245,7.8022788965212326
0.049696150005623246,7.8104520044339889
0.049696160005623248,7.8186243877195842
0.04969617000562325,7.8267960464422641
0.049696180005623251,7.8349669806662678
0.049696190005623253,7.8431371904558294
0.049696200005623255,7.8513066758751773
0.049696210005623256,7.859475436988534
0.049696220005623258,7.8676434738601166
0.04969623000562326,7.875810786554136
0.049696240005623261,7.8839773751347968
0.049696250005623263,7.8921432396662992
0.049696260005623265,7.900308380212838
0.049696270005623266,7.908472796838601
0.049696280005623268,7.9166364896077708
0.04969629000562327,7.9247994585845243
0.049696300005623271,7.9329617038330325
0.049696310005623273,7.9411232254174617
0.049696320005623275,7.9492840234019715
0.049696330005623277,7.9574440978507157
0.049696340005623278,7.965603448827844
0.04969635000562328,7.9737620763974988
0.049696360005623282,7.9819199806238164
0.049696370005623283,7.9900771615709285
0.049696380005623285,7.9982336193029608
0.049696390005623287,8.0063893538840336
0.049696400005623288,8.0145443653782618
0.04969641000562329,8.0226986538497531
0.049696420005623292,8.0308522193626111
0.049696430005623293,8.0390050619809337
0.049696440005623295,8.0471571817688119
0.049696450005623297,8.0553085787903314
0.049696460005623298,8.0634592531095741
0.0496964700056233,8.0716092047906134
0.049696480005623302,8.079758433897517
0.049696490005623303,8.0879069404943511
0.049696500005623305,8.0960547246451728
0.049696510005623307,8.1042017864140323
0.049696520005623308,8.1123481258649761
0.04969653000562331,8.1204937430620454
0.049696540005623312,8.1286386380692743
0.049696550005623313,8.1367828109506917
0.049696560005623315,8.1449262617703226
0.049696570005623317,8.1530689905921854
0.049696580005623318,8.1612109974802909
0.04969659000562332,8.1693522824986449
0.049696600005623322,8.1774928457112477
0.049696610005623323,8.1856326871820961
0.049696620005623325,8.1937718069751799
0.049696630005623327,8.2019102051544817
0.049696640005623328,8.2100478817839804
0.04969665000562333,8.218184836927648
0.049696660005623332,8.2263210706494512
0.049696670005623333,8.2344565830133511
0.049696680005623335,8.2425913740833039
0.049696690005623337,8.25072544392326
0.049696700005623339,8.2588587925971613
0.04969671000562334,8.2669914201689458
0.049696720005623342,8.2751233267025484
0.049696730005623344,8.2832545122618964
0.049696740005623345,8.2913849769109103
0.049696750005623347,8.2995147207135052
0.049696760005623349,8.3076437437335926
0.04969677000562335,8.315772046035077
0.049696780005623352,8.3238996276818558
0.049696790005623354,8.3320264887378226
0.049696800005623355,8.3401526292668642
0.049696810005623357,8.3482780493328619
0.049696820005623359,8.3564027489996935
0.04969683000562336,8.3645267283312297
0.049696840005623362,8.372649987391334
0.049696850005623364,8.3807725262438648
0.049696860005623365,8.3888943449526767
0.049696870005623367,8.3970154435816173
0.049696880005623369,8.4051358221945289
0.04969689000562337,8.4132554808552484
0.049696900005623372,8.4213744196276057
0.049696910005623374,8.429492638575427
0.049696920005623375,8.4376101377625314
0.049696930005623377,8.4457269172527329
0.049696940005623379,8.45384297710984
0.04969695000562338,8.461958317397654
0.049696960005623382,8.4700729381799711
0.049696970005623384,8.4781868395205837
0.049696980005623385,8.4863000214832773
0.049696990005623387,8.494412484131832
0.049697000005623389,8.5025242275300226
0.04969701000562339,8.5106352517416166
0.049697020005623392,8.5187455568303765
0.049697030005623394,8.5268551428600592
0.049697040005623395,8.5349640098944182
0.049697050005623397,8.5430721579971998
0.049697060005623399,8.5511795872321432
0.0496970700056234,8.5592862976629824
0.049697080005623402,8.567392289353446
0.049697090005623404,8.5754975623672589
0.049697100005623406,8.5836021167681391
0.049697110005623407,8.5917059526197974
0.049697120005623409,8.5998090699859411
0.049697130005623411,8.6079114689302703
0.049697140005623412,8.6160131495164798
0.049697150005623414,8.6241141118082592
0.049697160005623416,8.6322143558692925
0.049697170005623417,8.6403138817632588
0.049697180005623419,8.6484126895538296
0.049697190005623421,8.6565107793046732
0.049697200005623422,8.6646081510794506
0.049697210005623424,8.6727048049418158
0.049697220005623426,8.6808007409554193
0.049697230005623427,8.6888959591839061
0.049697240005623429,8.6969904596909142
0.049697250005623431,8.7050842425400763
0.049697260005623432,8.7131773077950214
0.049697270005623434,8.7212696555193716
0.049697280005623436,8.7293612857767418
0.049697290005623437,8.7374521986307414
0.049697300005623439,8.7455423941449766
0.049697310005623441,8.7536318723830462
0.049697320005623442,8.7617206334085438
0.049697330005623444,8.7698086772850576
0.049697340005623446,8.7778960040761689
0.049697350005623447,8.7859826138454551
0.049697360005623449,8.7940685066564868
0.049697370005623451,8.802153682572829
0.049697380005623452,8.8063377749749048
0.049697390005623454,8.7825570538206481
0.049697400005623456,8.7587778266410758
0.049697410005623457,8.7350005916295377
0.049697420005623459,8.7112253490886769
0.049697430005623461,8.6874520993210673
0.049697440005623462,8.6636808426292138
0.049697450005623464,8.6399115793155534
0.049697460005623466,8.6161443096824577
0.049697470005623468,8.5923790340322288
0.049697480005623469,8.5686157526670996
0.049697490005623471,8.5448544658892374
0.049697500005623473,8.5210951740007417
0.049697510005623474,8.497337877303643
0.049697520005623476,8.4735825760999042
0.049697530005623478,8.4498292706914206
0.049697540005623479,8.4260779613800185
0.049697550005623481,8.4023286484674582
0.049697560005623483,8.3785813322554308
0.049697570005623484,8.3548360130455581
0.049697580005623486,8.3310926911393963
0.049697590005623488,8.307351366838434
0.049697600005623489,8.2836120404440905
0.049697610005623491,8.2598747122577176
0.049697620005623493,8.2361393825805997
0.049697630005623494,8.2124060517139537
0.049697640005623496,8.1886747199589269
0.049697650005623498,8.1649453876165996
0.049697660005623499,8.1412180549879842
0.049697670005623501,8.1174927223740241
0.049697680005623503,8.0937693900755967
0.049697690005623504,8.0700480583935121
0.049697700005623506,8.0463287276285111
0.049697710005623508,8.022611398081267
0.049697720005623509,7.9988960700523846
0.049697730005623511,7.9751827438424003
0.049697740005623513,7.9514714197517842
0.049697750005623514,7.9277620980809376
0.049697760005623516,7.9040547791301945
0.049697770005623518,7.8803494631998205
0.049697780005623519,7.8566461505900138
0.049697790005623521,7.8329448416009049
0.049697800005623523,7.809245536532555
0.049697810005623524,7.7855482356849581
0.049697820005623526,7.7618529393580413
0.049697830005623528,7.7381596478516634
0.049697840005623529,7.714468361465614
0.049697850005623531,7.6907790804996159
0.049697860005623533,7.6670918052533246
0.049697870005623535,7.643406536026327
0.049697880005623536,7.6197232731181419
0.049697890005623538,7.5960420168282203
0.04969790000562354,7.5723627674559459
0.049697910005623541,7.548685525300634
0.049697920005623543,7.5250102906615322
0.049697930005623545,7.5013370638378207
0.049697940005623546,7.4776658451286115
0.049697950005623548,7.4539966348329472
0.04969796000562355,7.4303294332498036
0.049697970005623551,7.40666424067809
0.049697980005623553,7.3830010574166467
0.049697990005623555,7.3593398837642452
0.049698000005623556,7.3356807200195906
0.049698010005623558,7.3120235664813196
0.04969802000562356,7.2883684234480004
0.049698030005623561,7.2647152912181348
0.049698040005623563,7.241064170090155
0.049698050005623565,7.2174150603624261
0.049698060005623566,7.1937679623332462
0.049698070005623568,7.1701228763008436
0.04969808000562357,7.1464798025633796
0.049698090005623571,7.1228387414189482
0.049698100005623573,7.0991996931655752
0.049698110005623575,7.0755626581012185
0.049698120005623576,7.051927636523768
0.049698130005623578,7.0282946287310457
0.04969814000562358,7.0046636350208065
0.049698150005623581,6.9810346556907357
0.049698160005623583,6.9574076910384512
0.049698170005623585,6.9337827413615045
0.049698180005623586,6.9101598069573784
0.049698190005623588,6.8865388881234875
0.04969820000562359,6.8629199851571787
0.049698210005623591,6.8393030983557308
0.049698220005623593,6.8156882280163549
0.049698230005623595,6.7920753744361946
0.049698240005623597,6.7684645379123252
0.049698250005623598,6.7448557187417544
0.0496982600056236,6.7212489172214216
0.049698270005623602,6.6976441336481978
0.049698280005623603,6.6740413683188873
0.049698290005623605,6.650440621530227
0.049698300005623607,6.6268418935788844
0.049698310005623608,6.6032451847614597
0.04969832000562361,6.5796504953744845
0.049698330005623612,6.556057825714424
0.049698340005623613,6.5324671760776747
0.049698350005623615,6.508878546760565
0.049698360005623617,6.4852919380593566
0.049698370005623618,6.4617073502702418
0.04969838000562362,6.4381247836893456
0.049698390005623622,6.4145442386127263
0.049698400005623623,6.3909657153363728
0.049698410005623625,6.3673892141562058
0.049698420005623627,6.3438147353680794
0.049698430005623628,6.320242279267779
0.04969844000562363,6.2966718461510229
0.049698450005623632,6.2731034363134608
0.049698460005623633,6.2495370500506748
0.049698470005623635,6.2259726876581789
0.049698480005623637,6.2024103494314193
